Date,Product ID,Units Sold,Price,Revenue,Store ID,Stock Level,Restock_Date,Warehouse/Store ID,AvgPrice,Cost,demand_lag_1,demand_lag_7,demand_lag_30,rolling_demand_7,rolling_demand_30,volatility_7,volatility_30,inventory_ratio,days_until_stockout,low_stock,overstock,profit_per_unit,total_profit,profit_margin_pct,weighted_margin,day_of_week,is_weekend,weekend_price,inventory_price,stockout_price
2022-03-05,P0015,-1.0860303708843388,-1.3036055320605353,-1.1557150453431069,S001,0.6061440398530706,02-02-2022,S001,0.24620974764896178,0.8281340089028502,-1.1135073121096715,-0.5851189941795494,-0.6610641204269498,-0.6618395886324843,0.1186164728066239,0.5005492654020186,0.3701867645495312,0.8450350849541058,0.8450350849541058,0.0,0.0,-1.503278666542744,-0.9575905149283979,-2.1117513433098227,-2.112193756579559,1.1152643331843026,1.7907809893239703,0.73182099542667,-0.4028029690503266,-0.4028029690503266
2022-03-07,P0015,-0.9860461888333596,2.058824408709677,-0.49040858440217144,S003,-0.40126181980366504,02-02-2022,S003,0.24620974764896178,-0.9947423802174206,-1.0146389382132663,0.8642069730721279,-0.6610641204269498,-1.1646257140539196,0.08834499846710411,0.10240738078491551,0.41199496857501877,0.772241471298481,0.772241471298481,0.0,0.0,2.2981892648329345,0.09894360306340842,1.362059194969162,1.3619007732197235,-1.4408953283136527,-0.5584155773160767,-0.5216065909204746,2.4762780698910474,2.4762780698910474
2022-03-11,P0015,-0.9860461888333596,2.058824408709677,-0.49040858440217144,S003,-1.2705698639011294,06-02-2022,S003,0.24620974764896178,-0.11384968190740889,-1.0146389382132663,-1.0647520480901764,-0.48848553383840243,-1.5847944010258233,-0.010794079994822622,-1.4024841692765129,0.5300556425802438,0.5853724537750266,0.5853724537750266,0.0,0.0,2.0844463509555853,0.03846338114756498,1.2042119004601082,1.2040405743531497,0.6040324008847116,-0.5584155773160767,-0.5216065909204746,2.1862806615255597,2.1862806615255597
2022-03-22,P0015,-0.0750791968133263,0.24861657440463183,0.09715275104314985,S002,-1.652109341503988,31-01-2022,S002,0.24620974764896178,1.677495872374024,1.3691874101778339,1.2917059993837738,2.485957164423032,1.1911515308784402,-0.3574024611823216,0.6013454027742338,0.23700728019022602,-1.4725682620104472,-1.4725682620104472,0.0,0.0,-0.15865881458948525,-0.10665287886270448,0.010114358180371336,0.009845412018237222,-0.9296633960140618,-0.5584155773160767,-0.5216065909204746,-1.2262111852069002,-1.2262111852069002
2022-03-23,P0015,-0.0750791968133263,0.24861657440463183,0.09715275104314985,S002,0.9867982750484979,03-02-2022,S002,0.24620974764896178,-1.408584587477158,-0.1138381982682424,1.2917059993837738,0.9733566113822343,0.8724842682873901,-0.4323243601726324,0.6456005241914438,0.16290125402208175,-0.26716993873375683,-0.26716993873375683,0.0,0.0,0.5901586420814974,0.4749003388110156,0.9122628200844067,0.9120676265090667,-0.41843146371447065,-0.5584155773160767,-0.5216065909204746,-0.07956148568679636,-0.07956148568679636
2022-03-24,P0015,-1.0860303708843388,-1.3036055320605353,-1.1557150453431069,S001,0.38925965003242013,03-02-2022,S001,0.24620974764896178,1.2419762161625876,-0.1138381982682424,1.2917059993837738,-0.6610641204269498,0.3390116657275567,-0.4542711790687845,0.8951764105344027,0.18786518793733703,-0.27208517269185917,-0.27208517269185917,0.0,0.0,-1.6036948005790828,-0.9805631538397421,-2.375550688381745,-2.3760146678181546,0.09280046858512048,-0.5584155773160767,-0.5216065909204746,-0.8901428387938835,-0.8901428387938835
2022-03-25,P0015,-1.0860303708843388,-1.3036055320605353,-1.1557150453431069,S001,-0.16224636979723392,04-02-2022,S001,0.24620974764896178,0.5581512355953064,-1.1135073121096715,1.2917059993837738,0.9733566113822343,-0.1944609368322762,-0.598060682181502,0.8514410112110782,0.14279709346190023,-0.24890609467730268,-0.24890609467730268,0.0,0.0,-1.437769093385704,-0.9426036028767114,-1.9396536753343296,-1.9400820192477126,0.6040324008847116,-0.5584155773160767,-0.5216065909204746,-0.8800310457410986,-0.8800310457410986
2022-03-26,P0015,-1.0860303708843388,-1.3036055320605353,-1.1557150453431069,S001,-0.9766693846339622,05-02-2022,S001,0.24620974764896178,-1.4125259418320126,-1.1135073121096715,1.2917059993837738,-0.48848553383840243,-0.7279335393921096,-0.6328728776719491,0.49502386248951824,0.17291417333159453,-0.44252353946970685,-0.44252353946970685,0.0,0.0,-0.9595970265459961,-0.8332100842512629,-0.6834663178489849,-0.6837919657305894,1.1152643331843026,1.7907809893239703,0.73182099542667,-0.9644959900292309,-0.9644959900292309
2022-03-27,P0015,-1.0860303708843388,-1.3036055320605353,-1.1557150453431069,S001,-0.7748341157396426,06-02-2022,S001,0.24620974764896178,1.370070232695363,-1.1135073121096715,-0.9709107984120102,-0.48848553383840243,-0.7491780235648462,-0.6676850731623969,0.517483295521597,0.20183616231861484,-0.24331911997260963,-0.24331911997260963,0.0,0.0,-1.6347759849236638,-0.9876737325503963,-2.457202866618293,-2.4576735212967677,1.6264962654838937,1.7907809893239703,0.73182099542667,-0.8775937472441729,-0.8775937472441729
2022-03-28,P0015,-1.0860303708843388,-1.3036055320605353,-1.1557150453431069,S001,0.4928330117018736,07-02-2022,S001,0.24620974764896178,-0.391715163924661,-1.1135073121096715,1.2917059993837738,-0.48848553383840243,-1.282650626124679,-0.7024972686528447,-0.4435622831937033,0.229595156796064,2.2669524210146212,2.2669524210146212,0.0,0.0,-1.2072901571689647,-0.8898759268992452,-1.3341713690263939,-1.3345502134524592,-1.4408953283136527,-0.5584155773160767,-0.5216065909204746,0.217503577714889,0.217503577714889
2022-03-30,P0015,-0.0750791968133263,0.24861657440463183,0.09715275104314985,S002,-0.47208121239816314,02-02-2022,S002,0.24620974764896178,-0.908032584410619,-1.1135073121096715,-0.11591274578871856,0.9225982035620732,-1.4974559660934614,-0.8084474288411629,-0.6776387048598983,0.1689916322051313,1.6831172171916615,1.6831172171916615,0.0,0.0,0.4687029371042116,0.38057433798781964,0.7659373352034202,0.7657301792034021,-0.41843146371447065,-0.5584155773160767,-0.5216065909204746,1.775672703822254,1.775672703822254
2022-04-01,P0015,-0.0750791968133263,0.24861657440463183,0.09715275104314985,S002,-0.5588349683264233,09-02-2022,S002,0.24620974764896178,-0.9868596715077115,-1.1135073121096715,-1.0647520480901764,-0.6610641204269498,-1.282650626124679,-0.9015322124351861,-0.4435622831937033,0.09336155194533453,0.8513366322670033,0.8513366322670033,0.0,0.0,0.4878298197777999,0.39542882630643333,0.7889807186492448,0.788775446495633,0.6040324008847116,-0.5584155773160767,-0.5216065909204746,0.9844313860329087,0.9844313860329087
2022-04-02,P0015,-0.0750791968133263,0.24861657440463183,0.09715275104314985,S002,0.6619143115212378,08-02-2022,S002,0.24620974764896178,0.10883683914187804,-0.1138381982682424,-1.0647520480901764,-0.9554628857838836,-1.0678452861558967,-0.8326646083127788,-0.3444446219242151,0.07338197291091261,1.7632633365317245,1.7632633365317245,0.0,0.0,0.2219661506149223,0.1889514386777051,0.4686776887522819,0.4684462311336267,1.1152643331843026,1.7907809893239703,2.2115682333312168,1.8519126668986674,1.8519126668986674
2022-04-03,P0015,-0.0750791968133263,0.24861657440463183,0.09715275104314985,S002,-1.1253901090824083,07-02-2022,S002,0.24620974764896178,-0.35821365190839694,-0.1138381982682424,-1.0647520480901764,-0.9554628857838836,-0.8530399461871144,-0.7637970041903716,-0.34444462192421543,0.04952616823253042,-0.46757453881308186,-0.46757453881308186,0.0,0.0,0.33529293045593317,0.2769642819654904,0.6052097356687934,0.6049894398400936,1.6264962654838937,1.7907809893239703,2.2115682333312168,-0.2701987796219209,-0.2701987796219209
2022-04-04,P0015,-0.0750791968133263,0.24861657440463183,0.09715275104314985,S002,-1.1572588357499325,06-02-2022,S002,0.24620974764896178,-1.203634161024717,-0.1138381982682424,-1.0647520480901764,-0.9554628857838836,-0.6382346062183321,-0.6949294000679646,-0.4435622831937036,0.021702366494864997,-0.667057184881401,-0.667057184881401,0.0,0.0,0.5404287471301679,0.4362786691826205,0.8523500231252629,0.8521499315492671,-1.4408953283136527,-0.5584155773160767,-0.5216065909204746,-0.4599590536796514,-0.4599590536796514
2022-04-05,P0015,-0.0750791968133263,0.24861657440463183,0.09715275104314985,S002,-1.6397159477999508,05-02-2022,S002,0.24620974764896178,1.017319017935873,-0.1138381982682424,-1.0647520480901764,-0.8640977517075938,-0.42342926624954974,-0.6328728776719491,-0.6776387048598991,-0.0017595834180614256,-1.1564611705126207,-1.1564611705126207,0.0,0.0,0.0015288278018169752,0.017753460805683987,0.20310269453915253,0.20284952559066863,-0.9296633960140618,-0.5584155773160767,-0.5216065909204746,-0.9255105002276366,-0.9255105002276366
2022-04-06,P0015,-0.0750791968133263,0.24861657440463183,0.09715275104314985,S002,-1.2555207429747985,04-02-2022,S002,0.24620974764896178,-1.2804905709443826,-0.1138381982682424,-0.11591274578871856,-0.8640977517075938,-0.42342926624954974,-0.5708163552759343,-0.6776387048598991,-0.02852794711071628,-0.8711356150423007,-0.8711356150423007,0.0,0.0,0.5590774577369164,0.45076179529326876,0.874817321984942,0.874619067159192,-0.41843146371447065,-0.5584155773160767,-0.5216065909204746,-0.6540911228088165,-0.6540911228088165
2022-04-07,P0015,-1.0860303708843388,-1.3036055320605353,-1.1557150453431069,S001,1.2975183600568585,10-02-2022,S001,0.24620974764896178,0.8044858827737215,-0.1138381982682424,-1.0647520480901764,-0.8640977517075938,-0.42342926624954974,-0.5776274370023264,-0.6776387048598991,-0.019731196514508064,1.0248987213088574,1.0248987213088574,0.0,0.0,-1.4975406017406674,-0.9562777927048925,-2.096677095019998,-2.097118275937353,0.09280046858512048,-0.5584155773160767,-0.5216065909204746,-0.3243380763829643,-0.3243380763829643
2022-04-09,P0015,1.0247468057474456,-0.12137037850858858,0.8784395221731925,S001,0.21929310780562467,31-01-2022,S001,0.24620974764896178,-0.9533581594914474,0.9187870402053218,-0.11591274578871856,-0.8640977517075938,0.03214689434358223,-0.30745452852211425,0.04058402476955833,0.06688513795120365,-0.1716572388918866,-0.1716572388918866,0.0,0.0,0.11007388697443084,0.8533097923972783,0.5588779368245548,0.5586538532711517,1.1152643331843026,1.7907809893239703,1.8588563570129268,-0.19312760575304505,-0.19312760575304505
2022-04-11,P0015,0.8914345630128067,-1.5773863044620389,-0.4706948561105077,S004,1.080633970236208,03-02-2022,S004,0.24620974764896178,-1.3238454688477834,0.9187870402053218,-0.11591274578871856,-0.8640977517075938,0.4593970760397313,-0.04636306234375802,0.22276890172526223,0.0809912664148703,0.012163843057276632,0.012163843057276632,0.0,0.0,-1.2546291917860959,-1.0124139404205832,-1.5305530156836464,-1.5309479147338132,-1.4408953283136527,-0.5584155773160767,-0.5216065909204746,-0.9341064627082717,-0.9341064627082717
2022-04-12,P0015,0.8914345630128067,-1.5773863044620389,-0.4706948561105077,S004,0.5326689200362789,02-02-2022,S004,0.24620974764896178,0.15219173704527955,0.8418894160636733,-0.11591274578871856,-0.8640977517075938,0.6647604230428535,0.08153391674071196,0.20808462862774227,0.06432884966848194,-0.37378483255502065,-0.37378483255502065,0.0,0.0,-1.612780069849037,-1.4781539671916246,-2.7188791106667134,-2.719371157943764,-0.9296633960140618,-0.5584155773160767,-0.5216065909204746,-1.0674162920447294,-1.0674162920447294
2022-04-15,P0015,-1.074921017323119,0.9622654059616979,-0.8044578742520162,S002,-1.652109341503988,31-01-2022,S002,0.24620974764896178,1.677495872374024,0.8418894160636733,0.8642069730721279,1.3388171476873933,0.8559607805974837,0.002828083457961053,0.1143542753297654,-0.05746008976748087,-1.4343588108320904,-1.4343588108320904,0.0,0.0,0.5542957370685196,-0.476607364969942,0.45973571012065145,0.4595035214759149,0.6040324008847116,-0.5584155773160767,-0.5216065909204746,-1.0945481505522068,-1.0945481505522068
2022-04-16,P0015,0.569263309737429,-0.40472390518986495,0.26992906979564013,S002,-1.652109341503988,31-01-2022,S002,0.24620974764896178,1.677495872374024,-1.1025219372322932,0.9163410006711091,1.3388171476873933,0.7591803526994604,-0.05544450464561402,0.07404355445313514,-0.15509203087686854,-1.42178887156026,-1.42178887156026,0.0,0.0,-0.8113636858256864,-0.4951812329218206,-0.6556949351618144,-0.6560183126728552,1.1152643331843026,1.7907809893239703,1.5887329019282854,-1.2678924799563673,-1.2678924799563673
2022-04-17,P0015,0.569263309737429,-0.40472390518986495,0.26992906979564013,S002,1.7675820784028395,01-02-2022,S002,0.24620974764896178,1.602610139631787,0.5233135446197015,0.8642069730721279,1.3388171476873933,0.674202416008514,-0.11371709274918909,0.031275552742368457,-0.2591782349756325,0.20479561012477074,0.20479561012477074,0.0,0.0,-0.7931931472857777,-0.47472464493886185,-0.62734285440539,-0.6276639140725442,1.6264962654838937,1.7907809893239703,1.5887329019282854,-0.07318462838138501,-0.07318462838138501
2022-04-18,P0015,0.569263309737429,-0.40472390518986495,0.26992906979564013,S002,-0.47208121239816314,02-02-2022,S002,0.24620974764896178,-0.908032584410619,0.5233135446197015,0.7912193344335543,1.3388171476873933,0.6057479670074731,-0.17198968085276417,-0.006121866015157242,-0.3704847215687682,-0.8299744620782422,-0.8299744620782422,0.0,0.0,-0.18400193413198968,0.21110938375297025,0.32319795832317194,0.32295460742209375,-1.4408953283136527,-0.5584155773160767,-0.5216065909204746,-0.833211509097155,-0.833211509097155
2022-04-19,P0015,0.569263309737429,-0.40472390518986495,0.26992906979564013,S002,0.9867982750484979,03-02-2022,S002,0.24620974764896178,-1.408584587477158,0.5233135446197015,0.7912193344335543,-0.8640977517075938,0.5372935180064327,-0.0660395206644459,-0.05213091490401629,-0.40554695703932725,-0.08431336875772297,-0.08431336875772297,0.0,0.0,-0.06254622915470388,0.3478455244811691,0.5127092349582228,0.5124813770136464,-0.9296633960140618,-0.5584155773160767,-0.5216065909204746,-0.285531894029665,-0.285531894029665
2022-04-20,P0015,0.569263309737429,-0.40472390518986495,0.26992906979564013,S002,-1.2555207429747985,04-02-2022,S002,0.24620974764896178,-1.2804905709443826,0.5233135446197015,0.7912193344335543,1.3388171476873933,0.46883906900539224,-0.12431210876802098,-0.10761614868225636,-0.5207184588461554,-1.177908927772561,-1.177908927772561,0.0,0.0,-0.09362741349928483,0.3128539924050552,0.46421225471696953,0.46398043203942985,-0.41843146371447065,-0.5584155773160767,-0.5216065909204746,-1.088765427555748,-1.088765427555748
2022-04-21,P0015,0.569263309737429,-0.40472390518986495,0.26992906979564013,S002,-1.6397159477999508,05-02-2022,S002,0.24620974764896178,1.017319017935873,0.5233135446197015,0.7912193344335543,-0.03165986345695346,0.4003846200043518,-0.08041847097571753,-0.173782711301985,-0.4971336537871817,-1.3610041128339383,-1.3610041128339383,0.0,0.0,-0.6511760434343845,-0.31484025991415704,-0.40574896007227934,-0.4060519039595874,0.09280046858512048,-0.5584155773160767,-0.5216065909204746,-1.2232467641487275,-1.2232467641487275
2022-04-22,P0015,0.569263309737429,-0.40472390518986495,0.26992906979564013,S002,-1.1572588357499325,06-02-2022,S002,0.24620974764896178,-1.203634161024717,0.5233135446197015,-1.0543252425703802,-0.03165986345695346,0.7497383597337999,-0.036524833183414075,-1.4820403787856942,-0.4756073231776246,-1.1925496254634922,-1.1925496254634922,0.0,0.0,-0.11227612410603348,0.2918590731593869,0.43511406657221813,0.4348798650549002,0.6040324008847116,-0.5584155773160767,-0.5216065909204746,-1.099518853941429,-1.099518853941429
2022-04-23,P0015,0.569263309737429,-0.40472390518986495,0.26992906979564013,S002,-1.1253901090824083,07-02-2022,S002,0.24620974764896178,-0.35821365190839694,0.5233135446197015,0.4888419743594633,-0.9554628857838836,0.7497383597337999,0.07623640873129633,-1.4820403787856942,-0.5410085774087657,-1.1778681458848423,-1.1778681458848423,0.0,0.0,-0.31741194078026813,0.060914961457035406,0.11503399697994697,0.11477362822507355,1.1152643331843026,1.7907809893239703,1.5887329019282854,-1.0887354737218042,-1.0887354737218042
2022-04-24,P0015,0.569263309737429,-0.40472390518986495,0.26992906979564013,S002,0.6619143115212378,08-02-2022,S002,0.24620974764896178,0.10883683914187804,0.5233135446197015,0.4888419743594633,-0.9554628857838836,0.7497383597337999,0.18899765064600674,-1.4820403787856942,-0.6210406876588924,-0.3544818328489029,-0.3544818328489029,0.0,0.0,-0.430738720621279,-0.06666954780510305,-0.061793454053545374,-0.062068278834761174,1.6264962654838937,1.7907809893239703,1.5887329019282854,-0.48396756640452765,-0.48396756640452765
2022-04-25,P0015,0.569263309737429,-0.40472390518986495,0.26992906979564013,S002,-0.5588349683264233,09-02-2022,S002,0.24620974764896178,-0.9868596715077115,0.5233135446197015,0.4888419743594633,-0.9554628857838836,0.7497383597337999,0.30175889256071714,-1.4820403787856942,-0.717241238651973,-0.9168640644866248,-0.9168640644866248,0.0,0.0,-0.16487505145840142,0.23264263426134807,0.3530422538562507,0.3528013427908421,-1.4408953283136527,-0.5584155773160767,-0.5216065909204746,-0.8970309364840346,-0.8970309364840346
2022-04-26,P0015,0.8914345630128067,-1.5773863044620389,-0.4706948561105077,S004,1.8375162285899065,04-02-2022,S004,0.24620974764896178,0.20737069801324404,0.5233135446197015,0.4888419743594633,-0.9554628857838836,0.8181928087348413,0.4364669533715793,-1.2256925925895665,-0.8071400393656599,0.14323306539726796,0.14323306539726796,0.0,0.0,-1.6261688877205491,-1.4955648093139065,-2.7633025160866405,-2.7637981950731074,-0.9296633960140618,-0.5584155773160767,-0.5216065909204746,-0.8888340812609552,-0.8888340812609552
2022-05-02,P0015,-0.008423075446006777,-1.684601152395495,-0.8576489475258531,S004,1.080633970236208,03-02-2022,S004,0.24620974764896178,-1.3238454688477834,-0.04792594900397235,0.4888419743594633,-0.03165986345695346,0.7544593562166302,0.8859983473134444,-0.3323512849285116,-1.218277406867161,-0.16413929333408686,-0.16413929333408686,0.0,0.0,-1.3617397347581903,-1.0486347101928304,-1.9664534120747768,-1.9668839469245667,-1.4408953283136527,-0.5584155773160767,-0.5216065909204746,-1.0545083683126253,-1.0545083683126253
2022-05-07,P0015,-1.074921017323119,0.9622654059616979,-0.8044578742520162,S002,1.7675820784028395,01-02-2022,S002,0.24620974764896178,1.602610139631787,-0.04792594900397235,-0.053351912669941125,-0.9554628857838836,-0.3360908313171878,0.9049180187756444,-0.6334408106881452,-1.2471001500569157,1.234062039263956,1.234062039263956,0.0,0.0,0.5724662756084283,-0.4723410177435494,0.4772638979963986,0.477033142318909,1.1152643331843026,1.7907809893239703,2.89189605686365,2.0756567744609202,2.0756567744609202
2022-05-08,P0015,-0.008423075446006777,-1.684601152395495,-0.8576489475258531,S004,0.5353246472585725,08-02-2022,S004,0.24620974764896178,-1.4775582886871146,-1.1025219372322932,-0.053351912669941125,0.9225982035620732,-0.3360908313171878,0.8383207752287012,-0.6334408106881452,-1.252442003367119,0.35879914757157644,0.35879914757157644,0.0,0.0,-1.324442313544693,-1.0183211904263574,-1.8284942935002226,-1.8289135498938642,1.6264962654838937,1.7907809893239703,0.3686144578466457,-0.892483680510928,-0.892483680510928
2022-05-16,P0015,-0.008423075446006777,-1.684601152395495,-0.8576489475258531,S004,0.9903392446782229,09-02-2022,S004,0.24620974764896178,-1.4598221940902687,0.9956846643469701,0.9371946117107016,0.557137667256914,1.2360009974653294,0.9927052943602512,-0.6422803895225075,-1.3634505616106223,-0.425324144220242,-0.425324144220242,0.0,0.0,-1.3287458621462505,-1.0218189042455657,-1.8444126533357479,-1.8448332110897143,-1.4408953283136527,-0.5584155773160767,-0.5216065909204746,-1.1354326045383498,-1.1354326045383498
2022-05-18,P0015,-1.074921017323119,0.9622654059616979,-0.8044578742520162,S002,-0.47208121239816314,02-02-2022,S002,0.24620974764896178,-0.908032584410619,-0.04792594900397235,0.9371946117107016,0.557137667256914,0.5608985004205849,0.841347922662653,0.27314475628384727,-1.1145101259655883,-0.8144076184676605,-0.8144076184676605,0.0,0.0,1.1816574887622164,-0.3293061133639695,1.0649194599359255,1.0647367463708672,-0.41843146371447065,-0.5584155773160767,-0.5216065909204746,-0.3580180326621691,-0.3580180326621691
2022-05-19,P0015,-1.074921017323119,0.9622654059616979,-0.8044578742520162,S002,-1.2555207429747985,04-02-2022,S002,0.24620974764896178,-1.2804905709443826,-1.1025219372322932,0.9371946117107016,0.557137667256914,0.11004333631028318,0.7293434676064305,0.52689855818631,-0.9297861670848605,-1.081408766314273,-1.081408766314273,0.0,0.0,1.272032009394921,-0.3080866495274384,1.1520991312126683,1.15192354477418,0.09280046858512048,-0.5584155773160767,-0.5216065909204746,-0.6752274990239022,-0.6752274990239022
2022-06-13,P0015,0.46927912768644975,-0.08690846310140637,0.41346473298580916,S004,0.6415537361503196,31-01-2022,S004,0.24620974764896178,0.8103979143060036,-1.1025219372322932,-1.314995380565286,0.9936599745102986,-1.4266410188510057,-2.1297972837611923,-0.1978855410008091,-1.1694657947125537,3.1455557107760495,3.1455557107760495,0.0,0.0,-0.28346172403464887,0.05216347996699949,-0.001814263399572676,-0.0020841847523049885,-1.4408953283136527,-0.5584155773160767,-0.5216065909204746,2.612164398824683,2.612164398824683
2022-06-14,P0015,0.46927912768644975,-0.08690846310140637,0.41346473298580916,S004,0.7840777637467471,01-02-2022,S004,0.24620974764896178,0.6015061334987087,0.42444517072329635,-1.314995380565286,0.9936599745102986,-1.0395193072589146,-2.1691502004025676,0.1042063826130664,-1.3692510606985888,1.8185577397205388,1.8185577397205388,0.0,0.0,-0.23277548494963987,0.1064802407413406,0.06734420646756607,0.06707993896923446,-0.9296633960140618,-0.5584155773160767,-0.5216065909204746,1.4975691639493751,1.4975691639493751
2022-06-16,P0015,0.46927912768644975,-0.08690846310140637,0.41346473298580916,S004,0.5326689200362789,02-02-2022,S004,0.24620974764896178,0.15219173704527955,-1.1025219372322932,-1.0543252425703802,0.02925022592723974,-0.7114100517022033,-2.209259903902431,0.25560588718953575,-1.3545151781699654,0.8624443772936283,0.8624443772936283,0.0,0.0,-0.12375225371018655,0.2233125186333196,0.21610016052141243,0.21584805414386715,0.09280046858512048,-0.5584155773160767,-0.5216065909204746,0.6944937855341476,0.6944937855341476
2022-06-17,P0015,0.46927912768644975,-0.08690846310140637,0.41346473298580916,S004,1.8375162285899065,04-02-2022,S004,0.24620974764896178,0.20737069801324404,0.42444517072329635,-1.0543252425703802,-0.9453112042198514,-0.38330079614549123,-2.1040665305726,0.2556058871895344,-1.139681675349204,1.3590225552134552,1.3590225552134552,0.0,0.0,-0.13714107158169828,0.20896469503255033,0.1978318854621681,0.1975782856136492,0.6040324008847116,-0.5584155773160767,-0.5216065909204746,1.111588372658689,1.111588372658689
2022-06-18,P0015,0.46927912768644975,-0.08690846310140637,0.41346473298580916,S004,1.0947978487551075,05-02-2022,S004,0.24620974764896178,1.3306566891468161,0.42444517072329635,-1.0543252425703802,-0.9453112042198514,-0.055191540588780154,-1.9988731572427698,0.10420638261306209,-0.9602267691303871,0.4374097405353629,0.4374097405353629,0.0,0.0,-0.4096991496803318,-0.08311599969739737,-0.1740579996724467,-0.17434200232293207,1.1152643331843026,1.7907809893239703,1.891709209658356,0.33749129485897394,0.33749129485897394
2022-06-19,P0015,0.46927912768644975,-0.08690846310140637,0.41346473298580916,S004,1.2072236344988734,06-02-2022,S004,0.24620974764896178,-0.18676473747221992,0.42444517072329635,-1.0543252425703802,-1.1991032433206563,0.2729177149679314,-1.8747601124507396,-0.2533389208111284,-0.820969070771713,0.21308047216921183,0.21308047216921183,0.0,0.0,-0.041506658213756674,0.31144914932376017,0.32831956445677013,0.32807663225806377,1.6264962654838937,1.7907809893239703,1.891709209658356,0.1490687508779202,0.1490687508779202
2022-06-20,P0015,0.46927912768644975,-0.08690846310140637,0.41346473298580916,S004,-0.8987680527800143,07-02-2022,S004,0.24620974764896178,1.1138821996298107,0.42444517072329635,0.39500072468129716,-1.1991032433206563,0.2729177149679314,-1.7506470676587094,-0.2533389208111284,-0.7062122387993343,-0.9341582373597587,-0.9341582373597587,0.0,0.0,-0.35710022232796385,-0.02674954983723197,-0.1022897762254158,-0.10256791166850372,-1.4408953283136527,-0.5584155773160767,-0.5216065909204746,-0.8145399559902513,-0.8145399559902513
2022-06-21,P0015,0.46927912768644975,-0.08690846310140637,0.41346473298580916,S004,0.5353246472585725,08-02-2022,S004,0.24620974764896178,-1.4775582886871146,0.42444517072329635,0.39500072468129716,-1.1991032433206563,0.2729177149679314,-1.6265340228666791,-0.2533389208111284,-0.6124224539998057,-0.15293641750396558,-0.15293641750396558,0.0,0.0,0.27169604556625193,0.647085737127472,0.7556667131640905,0.7554587175185206,-0.9296633960140618,-0.5584155773160767,-0.5216065909204746,-0.15836252634483827,-0.15836252634483827
2022-06-22,P0015,0.46927912768644975,-0.08690846310140637,0.41346473298580916,S004,0.9903392446782229,09-02-2022,S004,0.24620974764896178,-1.4598221940902687,0.42444517072329635,-1.0543252425703802,-1.087434746116302,0.6010269705246429,-1.510745633518017,-1.4820403787856942,-0.5275733903285574,-0.12057708672788078,-0.12057708672788078,0.0,0.0,0.2673924969646945,0.6424739366843677,0.7497947676093336,0.7495862919195221,-0.41843146371447065,-0.5584155773160767,-0.5216065909204746,-0.13118271396118447,-0.13118271396118447
2022-06-23,P0015,-1.352654856353617,1.9066176156612895,-1.103281327169102,S004,0.9903392446782229,09-02-2022,S004,0.24620974764896178,-1.4598221940902687,0.42444517072329635,0.39500072468129716,-1.087434746116302,0.21390525893255188,-1.5190702889613845,-0.03234944995239381,-0.5180472291406997,0.139568499047298,0.139568499047298,0.0,0.0,2.258979155352079,-0.5894985974145989,1.4177925829896425,1.417638717565145,0.09280046858512048,-0.5584155773160767,-0.5216065909204746,1.3946346012370323,1.3946346012370323
2022-06-24,P0015,0.46927912768644975,-0.08690846310140637,0.41346473298580916,S004,1.080633970236208,03-02-2022,S004,0.24620974764896178,-1.3238454688477834,-1.3771563091667518,0.39500072468129716,-1.087434746116302,0.21390525893255188,-1.4032818996127223,-0.03234944995239381,-0.4480406314602601,0.189893046962223,0.189893046962223,0.0,0.0,0.2343986243527548,0.6071167999539001,0.7047765183561959,0.7045643623271991,0.6040324008847116,-0.5584155773160767,-0.5216065909204746,0.12959276507503303,0.12959276507503303
2022-06-27,P0015,0.8914345630128067,-1.5773863044620389,-0.4706948561105077,S004,1.2072236344988734,06-02-2022,S004,0.24620974764896178,-0.18676473747221992,-0.7619753160335646,0.39500072468129716,-1.087434746116302,0.15489280289717192,-1.074836403028935,0.35268513720353933,-0.23798068919558507,0.3100522755554249,0.3100522755554249,0.0,0.0,-1.5305344743526075,-1.3712016512976068,-2.4459924773728714,-2.4464622155777938,-1.4408953283136527,-0.5584155773160767,-0.5216065909204746,-0.8312133616122983,-0.8312133616122983
2022-06-28,P0015,-0.33059432872138445,0.7602802906584908,0.051306522524613415,S002,1.7675820784028395,01-02-2022,S002,0.24620974764896178,1.602610139631787,0.8418894160636733,0.39500072468129716,-1.087434746116302,-0.015063070484721651,-1.013536667491408,0.36643229961495377,-0.270408208606081,0.8100505603478292,0.8100505603478292,0.0,0.0,0.3706776634020715,0.09382513790245975,0.3703262822998769,0.3700867842411537,-0.9296633960140618,-0.5584155773160767,-0.5216065909204746,1.3945206640791274,1.3945206640791274
2022-06-29,P0015,-0.33059432872138445,0.7602802906584908,0.051306522524613415,S002,-0.47208121239816314,02-02-2022,S002,0.24620974764896178,-0.908032584410619,-0.36650182044794427,0.39500072468129716,-1.087434746116302,-0.1850189438666157,-0.952236931953881,0.3434628495071227,-0.30658520503094067,-0.4605098274364812,-0.4605098274364812,0.0,0.0,0.9798688765558593,0.48258667288285656,0.99311297430577,0.9929243904052989,-0.41843146371447065,-0.5584155773160767,-0.5216065909204746,-0.029813361887639972,-0.029813361887639972
