Date,Product ID,Units Sold,Price,Revenue,Store ID,Stock Level,Restock_Date,Warehouse/Store ID,AvgPrice,Cost
0.001934984520123839,14,47,97.72,4592.84,2,2434,1,2,56.78431372549019,25.6
0.001934984520123839,14,47,97.72,4592.84,2,3520,2,2,56.78431372549019,23.92
0.001934984520123839,14,47,97.72,4592.84,2,2504,3,2,56.78431372549019,24.61
0.001934984520123839,14,47,97.72,4592.84,2,4736,4,2,56.78431372549019,37.65
0.001934984520123839,14,47,97.72,4592.84,2,1452,5,2,56.78431372549019,30.07
0.001934984520123839,14,47,97.72,4592.84,2,4638,10,2,56.78431372549019,32.9
0.001934984520123839,14,47,97.72,4592.84,2,3239,6,2,56.78431372549019,25.09
0.001934984520123839,14,47,97.72,4592.84,2,4479,8,2,56.78431372549019,29.85
0.001934984520123839,14,264,85.81,22653.84,4,2944,8,4,56.78431372549019,28.86
0.001934984520123839,14,264,85.81,22653.84,4,1828,7,4,56.78431372549019,34.09
0.001934984520123839,14,264,85.81,22653.84,4,3502,6,4,56.78431372549019,23.02
0.001934984520123839,14,264,85.81,22653.84,4,1851,5,4,56.78431372549019,24.67
0.001934984520123839,14,264,85.81,22653.84,4,1635,4,4,56.78431372549019,37.99
0.001934984520123839,14,47,97.72,4592.84,2,4236,7,2,56.78431372549019,26.21
0.001934984520123839,14,264,85.81,22653.84,4,2445,2,4,56.78431372549019,28.52
0.001934984520123839,14,129,59.9,7727.1,1,1021,10,1,56.78431372549019,39.16
0.001934984520123839,14,129,59.9,7727.1,1,4002,2,1,56.78431372549019,23.5
0.001934984520123839,14,38,27.47,1043.86,0,3327,2,0,56.78431372549019,36.95
0.001934984520123839,14,38,27.47,1043.86,0,2704,3,0,56.78431372549019,33.48
0.001934984520123839,14,38,27.47,1043.86,0,1784,4,0,56.78431372549019,23.48
0.001934984520123839,14,38,27.47,1043.86,0,2012,5,0,56.78431372549019,37.6
0.001934984520123839,14,38,27.47,1043.86,0,3444,6,0,56.78431372549019,28.66
0.001934984520123839,14,38,27.47,1043.86,0,4222,7,0,56.78431372549019,37.53
0.001934984520123839,14,129,59.9,7727.1,1,2354,1,1,56.78431372549019,26.04
0.001934984520123839,14,38,27.47,1043.86,0,4627,8,0,56.78431372549019,32.12
0.001934984520123839,14,129,59.9,7727.1,1,2256,8,1,56.78431372549019,25.64
0.001934984520123839,14,129,59.9,7727.1,1,3635,7,1,56.78431372549019,31.2
0.001934984520123839,14,129,59.9,7727.1,1,1616,6,1,56.78431372549019,28.83
0.001934984520123839,14,129,59.9,7727.1,1,1580,5,1,56.78431372549019,24.54
0.001934984520123839,14,129,59.9,7727.1,1,1035,4,1,56.78431372549019,35.81
0.001934984520123839,14,129,59.9,7727.1,1,1469,3,1,56.78431372549019,24.15
0.001934984520123839,14,38,27.47,1043.86,0,4353,9,0,56.78431372549019,34.73
0.001934984520123839,14,223,15.58,3474.34,2,2434,1,2,56.78431372549019,25.6
0.001934984520123839,14,228,52.17,11894.76,0,3135,10,0,56.78431372549019,25.81
0.001934984520123839,14,223,15.58,3474.34,2,4638,10,2,56.78431372549019,32.9
0.001934984520123839,14,216,21.75,4698.0,3,4108,2,3,56.78431372549019,23.93
0.001934984520123839,14,216,21.75,4698.0,3,3489,1,3,56.78431372549019,31.42
0.001934984520123839,14,216,21.75,4698.0,3,3773,0,3,56.78431372549019,33.7
0.001934984520123839,14,216,21.75,4698.0,3,3612,10,3,56.78431372549019,34.76
0.001934984520123839,14,39,74.81,2917.59,1,1021,10,1,56.78431372549019,39.16
0.001934984520123839,14,187,46.25,8648.75,1,1021,10,1,56.78431372549019,39.16
0.001934984520123839,14,187,46.25,8648.75,1,4884,0,1,56.78431372549019,38.78
0.001934984520123839,14,187,46.25,8648.75,1,2354,1,1,56.78431372549019,26.04
0.001934984520123839,14,187,46.25,8648.75,1,4002,2,1,56.78431372549019,23.5
0.001934984520123839,14,187,46.25,8648.75,1,1469,3,1,56.78431372549019,24.15
0.001934984520123839,14,187,46.25,8648.75,1,1035,4,1,56.78431372549019,35.81
0.001934984520123839,14,187,46.25,8648.75,1,1580,5,1,56.78431372549019,24.54
0.001934984520123839,14,187,46.25,8648.75,1,1616,6,1,56.78431372549019,28.83
0.001934984520123839,14,187,46.25,8648.75,1,3635,7,1,56.78431372549019,31.2
0.001934984520123839,14,187,46.25,8648.75,1,2256,8,1,56.78431372549019,25.64
0.001934984520123839,14,216,21.75,4698.0,3,4963,3,3,56.78431372549019,31.7
0.001934984520123839,14,230,96.08,22098.4,4,3613,10,4,56.78431372549019,35.85
0.001934984520123839,14,230,96.08,22098.4,4,3939,0,4,56.78431372549019,28.49
0.001934984520123839,14,230,96.08,22098.4,4,4296,1,4,56.78431372549019,24.88
0.001934984520123839,14,135,19.51,2633.85,3,3773,0,3,56.78431372549019,33.7
0.001934984520123839,14,135,19.51,2633.85,3,3489,1,3,56.78431372549019,31.42
0.001934984520123839,14,135,19.51,2633.85,3,4108,2,3,56.78431372549019,23.93
0.001934984520123839,14,135,19.51,2633.85,3,4963,3,3,56.78431372549019,31.7
0.001934984520123839,14,135,19.51,2633.85,3,4124,4,3,56.78431372549019,37.4
0.001934984520123839,14,135,19.51,2633.85,3,4251,5,3,56.78431372549019,29.7
0.001934984520123839,14,135,19.51,2633.85,3,1872,6,3,56.78431372549019,36.3
0.001934984520123839,14,39,74.81,2917.59,1,4884,0,1,56.78431372549019,38.78
0.001934984520123839,14,135,19.51,2633.85,3,3492,7,3,56.78431372549019,23.15
0.001934984520123839,14,230,96.08,22098.4,4,2944,8,4,56.78431372549019,28.86
0.001934984520123839,14,230,96.08,22098.4,4,1828,7,4,56.78431372549019,34.09
0.001934984520123839,14,230,96.08,22098.4,4,3502,6,4,56.78431372549019,23.02
0.001934984520123839,14,230,96.08,22098.4,4,1851,5,4,56.78431372549019,24.67
0.001934984520123839,14,230,96.08,22098.4,4,1635,4,4,56.78431372549019,37.99
0.001934984520123839,14,230,96.08,22098.4,4,4394,3,4,56.78431372549019,30.61
0.001934984520123839,14,230,96.08,22098.4,4,2445,2,4,56.78431372549019,28.52
0.001934984520123839,14,135,19.51,2633.85,3,4006,8,3,56.78431372549019,23.24
0.001934984520123839,14,135,19.51,2633.85,3,3612,10,3,56.78431372549019,34.76
0.001934984520123839,14,39,74.81,2917.59,1,2354,1,1,56.78431372549019,26.04
0.001934984520123839,14,39,74.81,2917.59,1,1469,3,1,56.78431372549019,24.15
0.001934984520123839,14,14,94.54,1323.56,3,4963,3,3,56.78431372549019,31.7
0.001934984520123839,14,14,94.54,1323.56,3,4108,2,3,56.78431372549019,23.93
0.001934984520123839,14,14,94.54,1323.56,3,3489,1,3,56.78431372549019,31.42
0.001934984520123839,14,25,86.8,2170.0,2,4479,8,2,56.78431372549019,29.85
0.001934984520123839,14,25,86.8,2170.0,2,4236,7,2,56.78431372549019,26.21
0.001934984520123839,14,25,86.8,2170.0,2,3239,6,2,56.78431372549019,25.09
0.001934984520123839,14,25,86.8,2170.0,2,1452,5,2,56.78431372549019,30.07
0.001934984520123839,14,25,86.8,2170.0,2,4736,4,2,56.78431372549019,37.65
0.001934984520123839,14,25,86.8,2170.0,2,2504,3,2,56.78431372549019,24.61
0.001934984520123839,14,25,86.8,2170.0,2,3520,2,2,56.78431372549019,23.92
0.001934984520123839,14,25,86.8,2170.0,2,2434,1,2,56.78431372549019,25.6
0.001934984520123839,14,25,86.8,2170.0,2,4561,0,2,56.78431372549019,39.5
0.001934984520123839,14,25,86.8,2170.0,2,4638,10,2,56.78431372549019,32.9
0.001934984520123839,14,14,94.54,1323.56,3,3773,0,3,56.78431372549019,33.7
0.001934984520123839,14,14,94.54,1323.56,3,3612,10,3,56.78431372549019,34.76
0.001934984520123839,14,14,94.54,1323.56,3,4124,4,3,56.78431372549019,37.4
0.001934984520123839,14,14,94.54,1323.56,3,4251,5,3,56.78431372549019,29.7
0.001934984520123839,14,14,94.54,1323.56,3,1872,6,3,56.78431372549019,36.3
0.001934984520123839,14,14,94.54,1323.56,3,3492,7,3,56.78431372549019,23.15
0.001934984520123839,14,39,74.81,2917.59,1,1035,4,1,56.78431372549019,35.81
0.001934984520123839,14,39,74.81,2917.59,1,1580,5,1,56.78431372549019,24.54
0.001934984520123839,14,39,74.81,2917.59,1,1616,6,1,56.78431372549019,28.83
0.001934984520123839,14,39,74.81,2917.59,1,3635,7,1,56.78431372549019,31.2
0.001934984520123839,14,39,74.81,2917.59,1,2256,8,1,56.78431372549019,25.64
0.001934984520123839,14,178,52.89,9414.42,3,3612,10,3,56.78431372549019,34.76
0.001934984520123839,14,178,52.89,9414.42,3,3773,0,3,56.78431372549019,33.7
0.001934984520123839,14,39,74.81,2917.59,1,4002,2,1,56.78431372549019,23.5
0.001934984520123839,14,178,52.89,9414.42,3,3489,1,3,56.78431372549019,31.42
0.001934984520123839,14,178,52.89,9414.42,3,4963,3,3,56.78431372549019,31.7
0.001934984520123839,14,178,52.89,9414.42,3,4124,4,3,56.78431372549019,37.4
0.001934984520123839,14,178,52.89,9414.42,3,4251,5,3,56.78431372549019,29.7
0.001934984520123839,14,178,52.89,9414.42,3,1872,6,3,56.78431372549019,36.3
0.001934984520123839,14,178,52.89,9414.42,3,3492,7,3,56.78431372549019,23.15
0.001934984520123839,14,178,52.89,9414.42,3,4006,8,3,56.78431372549019,23.24
0.001934984520123839,14,14,94.54,1323.56,3,4006,8,3,56.78431372549019,23.24
0.001934984520123839,14,178,52.89,9414.42,3,4108,2,3,56.78431372549019,23.93
0.001934984520123839,14,223,15.58,3474.34,2,4561,0,2,56.78431372549019,39.5
0.001934984520123839,14,70,79.68,5577.6,3,3612,10,3,56.78431372549019,34.76
0.001934984520123839,14,216,21.75,4698.0,3,4251,5,3,56.78431372549019,29.7
0.001934984520123839,14,106,70.59,7482.54,1,4884,0,1,56.78431372549019,38.78
0.001934984520123839,14,106,70.59,7482.54,1,2354,1,1,56.78431372549019,26.04
0.001934984520123839,14,106,70.59,7482.54,1,4002,2,1,56.78431372549019,23.5
0.001934984520123839,14,106,70.59,7482.54,1,1469,3,1,56.78431372549019,24.15
0.001934984520123839,14,106,70.59,7482.54,1,1035,4,1,56.78431372549019,35.81
0.001934984520123839,14,106,70.59,7482.54,1,1580,5,1,56.78431372549019,24.54
0.001934984520123839,14,106,70.59,7482.54,1,1616,6,1,56.78431372549019,28.83
0.001934984520123839,14,106,70.59,7482.54,1,3635,7,1,56.78431372549019,31.2
0.001934984520123839,14,106,70.59,7482.54,1,2256,8,1,56.78431372549019,25.64
0.001934984520123839,14,286,89.65,25639.9,2,4479,8,2,56.78431372549019,29.85
0.001934984520123839,14,286,89.65,25639.9,2,4236,7,2,56.78431372549019,26.21
0.001934984520123839,14,286,89.65,25639.9,2,3239,6,2,56.78431372549019,25.09
0.001934984520123839,14,286,89.65,25639.9,2,1452,5,2,56.78431372549019,30.07
0.001934984520123839,14,286,89.65,25639.9,2,4736,4,2,56.78431372549019,37.65
0.001934984520123839,14,286,89.65,25639.9,2,2504,3,2,56.78431372549019,24.61
0.001934984520123839,14,106,70.59,7482.54,1,1021,10,1,56.78431372549019,39.16
0.001934984520123839,14,399,60.83,24271.17,2,4638,10,2,56.78431372549019,32.9
0.001934984520123839,14,172,55.77,9592.44,0,4353,9,0,56.78431372549019,34.73
0.001934984520123839,14,172,55.77,9592.44,0,4627,8,0,56.78431372549019,32.12
0.001934984520123839,14,144,60.15,8661.6,4,4394,3,4,56.78431372549019,30.61
0.001934984520123839,14,144,60.15,8661.6,4,2445,2,4,56.78431372549019,28.52
0.001934984520123839,14,144,60.15,8661.6,4,4296,1,4,56.78431372549019,24.88
0.001934984520123839,14,144,60.15,8661.6,4,3939,0,4,56.78431372549019,28.49
0.001934984520123839,14,144,60.15,8661.6,4,3613,10,4,56.78431372549019,35.85
0.001934984520123839,14,399,60.83,24271.17,2,4479,8,2,56.78431372549019,29.85
0.001934984520123839,14,399,60.83,24271.17,2,4236,7,2,56.78431372549019,26.21
0.001934984520123839,14,286,89.65,25639.9,2,3520,2,2,56.78431372549019,23.92
0.001934984520123839,14,399,60.83,24271.17,2,3239,6,2,56.78431372549019,25.09
0.001934984520123839,14,399,60.83,24271.17,2,4736,4,2,56.78431372549019,37.65
0.001934984520123839,14,399,60.83,24271.17,2,2504,3,2,56.78431372549019,24.61
0.001934984520123839,14,399,60.83,24271.17,2,3520,2,2,56.78431372549019,23.92
0.001934984520123839,14,399,60.83,24271.17,2,2434,1,2,56.78431372549019,25.6
0.001934984520123839,14,399,60.83,24271.17,2,4561,0,2,56.78431372549019,39.5
0.001934984520123839,14,172,55.77,9592.44,0,3444,6,0,56.78431372549019,28.66
0.001934984520123839,14,172,55.77,9592.44,0,4222,7,0,56.78431372549019,37.53
0.001934984520123839,14,399,60.83,24271.17,2,1452,5,2,56.78431372549019,30.07
0.001934984520123839,14,216,21.75,4698.0,3,4124,4,3,56.78431372549019,37.4
0.001934984520123839,14,286,89.65,25639.9,2,2434,1,2,56.78431372549019,25.6
0.001934984520123839,14,228,52.17,11894.76,0,1784,4,0,56.78431372549019,23.48
0.001934984520123839,14,91,61.13,5562.83,1,2256,8,1,56.78431372549019,25.64
0.001934984520123839,14,128,12.36,1582.08,0,3135,10,0,56.78431372549019,25.81
0.001934984520123839,14,128,12.36,1582.08,0,2275,0,0,56.78431372549019,33.5
0.001934984520123839,14,128,12.36,1582.08,0,3572,1,0,56.78431372549019,34.85
0.001934984520123839,14,128,12.36,1582.08,0,3327,2,0,56.78431372549019,36.95
0.001934984520123839,14,128,12.36,1582.08,0,2704,3,0,56.78431372549019,33.48
0.001934984520123839,14,128,12.36,1582.08,0,1784,4,0,56.78431372549019,23.48
0.001934984520123839,14,128,12.36,1582.08,0,2012,5,0,56.78431372549019,37.6
0.001934984520123839,14,128,12.36,1582.08,0,3444,6,0,56.78431372549019,28.66
0.001934984520123839,14,128,12.36,1582.08,0,4222,7,0,56.78431372549019,37.53
0.001934984520123839,14,128,12.36,1582.08,0,4627,8,0,56.78431372549019,32.12
0.001934984520123839,14,128,12.36,1582.08,0,4353,9,0,56.78431372549019,34.73
0.001934984520123839,14,216,21.75,4698.0,3,4006,8,3,56.78431372549019,23.24
0.001934984520123839,14,216,21.75,4698.0,3,3492,7,3,56.78431372549019,23.15
0.001934984520123839,14,216,21.75,4698.0,3,1872,6,3,56.78431372549019,36.3
0.001934984520123839,14,91,61.13,5562.83,1,3635,7,1,56.78431372549019,31.2
0.001934984520123839,14,91,61.13,5562.83,1,1616,6,1,56.78431372549019,28.83
0.001934984520123839,14,91,61.13,5562.83,1,1580,5,1,56.78431372549019,24.54
0.001934984520123839,14,91,61.13,5562.83,1,1035,4,1,56.78431372549019,35.81
0.001934984520123839,14,286,89.65,25639.9,2,4638,10,2,56.78431372549019,32.9
0.001934984520123839,14,71,83.65,5939.15,2,4479,8,2,56.78431372549019,29.85
0.001934984520123839,14,71,83.65,5939.15,2,4236,7,2,56.78431372549019,26.21
0.001934984520123839,14,71,83.65,5939.15,2,3239,6,2,56.78431372549019,25.09
0.001934984520123839,14,71,83.65,5939.15,2,1452,5,2,56.78431372549019,30.07
0.001934984520123839,14,71,83.65,5939.15,2,4736,4,2,56.78431372549019,37.65
0.001934984520123839,14,71,83.65,5939.15,2,2504,3,2,56.78431372549019,24.61
0.001934984520123839,14,286,89.65,25639.9,2,4561,0,2,56.78431372549019,39.5
0.001934984520123839,14,71,83.65,5939.15,2,3520,2,2,56.78431372549019,23.92
0.001934984520123839,14,71,83.65,5939.15,2,4561,0,2,56.78431372549019,39.5
0.001934984520123839,14,71,83.65,5939.15,2,4638,10,2,56.78431372549019,32.9
0.001934984520123839,14,91,61.13,5562.83,1,1021,10,1,56.78431372549019,39.16
0.001934984520123839,14,91,61.13,5562.83,1,4884,0,1,56.78431372549019,38.78
0.001934984520123839,14,91,61.13,5562.83,1,2354,1,1,56.78431372549019,26.04
0.001934984520123839,14,91,61.13,5562.83,1,4002,2,1,56.78431372549019,23.5
0.001934984520123839,14,91,61.13,5562.83,1,1469,3,1,56.78431372549019,24.15
0.001934984520123839,14,71,83.65,5939.15,2,2434,1,2,56.78431372549019,25.6
0.001934984520123839,14,228,52.17,11894.76,0,2704,3,0,56.78431372549019,33.48
0.001934984520123839,14,369,92.99,34313.31,0,1784,4,0,56.78431372549019,23.48
0.001934984520123839,14,228,52.17,11894.76,0,3572,1,0,56.78431372549019,34.85
0.001934984520123839,14,60,63.26,3795.6,4,3613,10,4,56.78431372549019,35.85
0.001934984520123839,14,60,63.26,3795.6,4,3939,0,4,56.78431372549019,28.49
0.001934984520123839,14,198,28.06,5555.88,0,2704,3,0,56.78431372549019,33.48
0.001934984520123839,14,198,28.06,5555.88,0,1784,4,0,56.78431372549019,23.48
0.001934984520123839,14,210,22.01,4622.1,1,1469,3,1,56.78431372549019,24.15
0.001934984520123839,14,210,22.01,4622.1,1,4002,2,1,56.78431372549019,23.5
0.001934984520123839,14,210,22.01,4622.1,1,2354,1,1,56.78431372549019,26.04
0.001934984520123839,14,476,20.66,9834.16,2,4736,4,2,56.78431372549019,37.65
0.001934984520123839,14,210,22.01,4622.1,1,4884,0,1,56.78431372549019,38.78
0.001934984520123839,14,369,92.99,34313.31,0,4627,8,0,56.78431372549019,32.12
0.001934984520123839,14,369,92.99,34313.31,0,4353,9,0,56.78431372549019,34.73
0.001934984520123839,14,60,63.26,3795.6,4,4296,1,4,56.78431372549019,24.88
0.001934984520123839,14,60,63.26,3795.6,4,2445,2,4,56.78431372549019,28.52
0.001934984520123839,14,60,63.26,3795.6,4,4394,3,4,56.78431372549019,30.61
0.001934984520123839,14,60,63.26,3795.6,4,1635,4,4,56.78431372549019,37.99
0.001934984520123839,14,60,63.26,3795.6,4,1851,5,4,56.78431372549019,24.67
0.001934984520123839,14,210,22.01,4622.1,1,1021,10,1,56.78431372549019,39.16
0.001934984520123839,14,60,63.26,3795.6,4,3502,6,4,56.78431372549019,23.02
0.001934984520123839,14,476,20.66,9834.16,2,2504,3,2,56.78431372549019,24.61
0.001934984520123839,14,476,20.66,9834.16,2,2434,1,2,56.78431372549019,25.6
0.001934984520123839,14,210,22.01,4622.1,1,3635,7,1,56.78431372549019,31.2
0.001934984520123839,14,210,22.01,4622.1,1,1616,6,1,56.78431372549019,28.83
0.001934984520123839,14,210,22.01,4622.1,1,1580,5,1,56.78431372549019,24.54
0.001934984520123839,14,210,22.01,4622.1,1,1035,4,1,56.78431372549019,35.81
0.001934984520123839,14,198,28.06,5555.88,0,3135,10,0,56.78431372549019,25.81
0.001934984520123839,14,198,28.06,5555.88,0,2275,0,0,56.78431372549019,33.5
0.001934984520123839,14,198,28.06,5555.88,0,3572,1,0,56.78431372549019,34.85
0.001934984520123839,14,476,20.66,9834.16,2,3520,2,2,56.78431372549019,23.92
0.001934984520123839,14,198,28.06,5555.88,0,3327,2,0,56.78431372549019,36.95
0.001934984520123839,14,381,56.71,21606.51,0,3444,6,0,56.78431372549019,28.66
0.001934984520123839,14,381,56.71,21606.51,0,4222,7,0,56.78431372549019,37.53
0.001934984520123839,14,381,56.71,21606.51,0,4627,8,0,56.78431372549019,32.12
0.001934984520123839,14,381,56.71,21606.51,0,4353,9,0,56.78431372549019,34.73
0.001934984520123839,14,228,52.17,11894.76,0,3327,2,0,56.78431372549019,36.95
0.001934984520123839,14,476,20.66,9834.16,2,4638,10,2,56.78431372549019,32.9
0.001934984520123839,14,476,20.66,9834.16,2,4561,0,2,56.78431372549019,39.5
0.001934984520123839,14,381,56.71,21606.51,0,2012,5,0,56.78431372549019,37.6
0.001934984520123839,14,60,63.26,3795.6,4,1828,7,4,56.78431372549019,34.09
0.001934984520123839,14,60,63.26,3795.6,4,2944,8,4,56.78431372549019,28.86
0.001934984520123839,14,198,28.06,5555.88,0,2012,5,0,56.78431372549019,37.6
0.001934984520123839,14,300,61.44,18432.0,4,1828,7,4,56.78431372549019,34.09
0.001934984520123839,14,300,61.44,18432.0,4,3502,6,4,56.78431372549019,23.02
0.001934984520123839,14,300,61.44,18432.0,4,1851,5,4,56.78431372549019,24.67
0.001934984520123839,14,300,61.44,18432.0,4,1635,4,4,56.78431372549019,37.99
0.001934984520123839,14,300,61.44,18432.0,4,4394,3,4,56.78431372549019,30.61
0.001934984520123839,14,300,61.44,18432.0,4,2445,2,4,56.78431372549019,28.52
0.001934984520123839,14,300,61.44,18432.0,4,4296,1,4,56.78431372549019,24.88
0.001934984520123839,14,300,61.44,18432.0,4,2944,8,4,56.78431372549019,28.86
0.001934984520123839,14,300,61.44,18432.0,4,3939,0,4,56.78431372549019,28.49
0.001934984520123839,14,7,38.71,270.97,4,2445,2,4,56.78431372549019,28.52
0.001934984520123839,14,161,63.13,10163.93,4,2944,8,4,56.78431372549019,28.86
0.001934984520123839,14,270,71.86,19402.2,1,1021,10,1,56.78431372549019,39.16
0.001934984520123839,14,270,71.86,19402.2,1,4884,0,1,56.78431372549019,38.78
0.001934984520123839,14,270,71.86,19402.2,1,2354,1,1,56.78431372549019,26.04
0.001934984520123839,14,24,52.21,1253.04,1,1469,3,1,56.78431372549019,24.15
0.001934984520123839,14,270,71.86,19402.2,1,1469,3,1,56.78431372549019,24.15
0.001934984520123839,14,300,61.44,18432.0,4,3613,10,4,56.78431372549019,35.85
0.001934984520123839,14,161,63.13,10163.93,4,1828,7,4,56.78431372549019,34.09
0.001934984520123839,14,161,63.13,10163.93,4,3502,6,4,56.78431372549019,23.02
0.001934984520123839,14,7,38.71,270.97,4,4296,1,4,56.78431372549019,24.88
0.001934984520123839,14,198,28.06,5555.88,0,3444,6,0,56.78431372549019,28.66
0.001934984520123839,14,198,28.06,5555.88,0,4222,7,0,56.78431372549019,37.53
0.001934984520123839,14,198,28.06,5555.88,0,4627,8,0,56.78431372549019,32.12
0.001934984520123839,14,198,28.06,5555.88,0,4353,9,0,56.78431372549019,34.73
0.001934984520123839,14,476,20.66,9834.16,2,1452,5,2,56.78431372549019,30.07
0.001934984520123839,14,476,20.66,9834.16,2,3239,6,2,56.78431372549019,25.09
0.001934984520123839,14,476,20.66,9834.16,2,4236,7,2,56.78431372549019,26.21
0.001934984520123839,14,476,20.66,9834.16,2,4479,8,2,56.78431372549019,29.85
0.001934984520123839,14,161,63.13,10163.93,4,3613,10,4,56.78431372549019,35.85
0.001934984520123839,14,161,63.13,10163.93,4,3939,0,4,56.78431372549019,28.49
0.001934984520123839,14,161,63.13,10163.93,4,4296,1,4,56.78431372549019,24.88
0.001934984520123839,14,161,63.13,10163.93,4,2445,2,4,56.78431372549019,28.52
0.001934984520123839,14,161,63.13,10163.93,4,4394,3,4,56.78431372549019,30.61
0.001934984520123839,14,161,63.13,10163.93,4,1635,4,4,56.78431372549019,37.99
0.001934984520123839,14,161,63.13,10163.93,4,1851,5,4,56.78431372549019,24.67
0.001934984520123839,14,7,38.71,270.97,4,3613,10,4,56.78431372549019,35.85
0.001934984520123839,14,7,38.71,270.97,4,3939,0,4,56.78431372549019,28.49
0.001934984520123839,14,210,22.01,4622.1,1,2256,8,1,56.78431372549019,25.64
0.001934984520123839,14,270,71.86,19402.2,1,1035,4,1,56.78431372549019,35.81
0.001934984520123839,14,381,56.71,21606.51,0,1784,4,0,56.78431372549019,23.48
0.001934984520123839,14,381,56.71,21606.51,0,3327,2,0,56.78431372549019,36.95
0.001934984520123839,14,126,86.82,10939.32,4,1851,5,4,56.78431372549019,24.67
0.001934984520123839,14,126,86.82,10939.32,4,3502,6,4,56.78431372549019,23.02
0.001934984520123839,14,126,86.82,10939.32,4,1828,7,4,56.78431372549019,34.09
0.001934984520123839,14,126,86.82,10939.32,4,2944,8,4,56.78431372549019,28.86
0.001934984520123839,14,369,92.99,34313.31,0,3135,10,0,56.78431372549019,25.81
0.001934984520123839,14,369,92.99,34313.31,0,2275,0,0,56.78431372549019,33.5
0.001934984520123839,14,369,92.99,34313.31,0,3572,1,0,56.78431372549019,34.85
0.001934984520123839,14,126,86.82,10939.32,4,1635,4,4,56.78431372549019,37.99
0.001934984520123839,14,369,92.99,34313.31,0,3327,2,0,56.78431372549019,36.95
0.001934984520123839,14,369,92.99,34313.31,0,2012,5,0,56.78431372549019,37.6
0.001934984520123839,14,369,92.99,34313.31,0,3444,6,0,56.78431372549019,28.66
0.001934984520123839,14,369,92.99,34313.31,0,4222,7,0,56.78431372549019,37.53
0.001934984520123839,14,49,90.79,4448.71,3,3612,10,3,56.78431372549019,34.76
0.001934984520123839,14,49,90.79,4448.71,3,3773,0,3,56.78431372549019,33.7
0.001934984520123839,14,49,90.79,4448.71,3,3489,1,3,56.78431372549019,31.42
0.001934984520123839,14,49,90.79,4448.71,3,4108,2,3,56.78431372549019,23.93
0.001934984520123839,14,369,92.99,34313.31,0,2704,3,0,56.78431372549019,33.48
0.001934984520123839,14,49,90.79,4448.71,3,4963,3,3,56.78431372549019,31.7
0.001934984520123839,14,126,86.82,10939.32,4,4394,3,4,56.78431372549019,30.61
0.001934984520123839,14,126,86.82,10939.32,4,4296,1,4,56.78431372549019,24.88
0.001934984520123839,14,24,52.21,1253.04,1,1035,4,1,56.78431372549019,35.81
0.001934984520123839,14,24,52.21,1253.04,1,1580,5,1,56.78431372549019,24.54
0.001934984520123839,14,24,52.21,1253.04,1,1616,6,1,56.78431372549019,28.83
0.001934984520123839,14,24,52.21,1253.04,1,3635,7,1,56.78431372549019,31.2
0.001934984520123839,14,24,52.21,1253.04,1,2256,8,1,56.78431372549019,25.64
0.001934984520123839,14,70,79.68,5577.6,3,4006,8,3,56.78431372549019,23.24
0.001934984520123839,14,70,79.68,5577.6,3,3492,7,3,56.78431372549019,23.15
0.001934984520123839,14,126,86.82,10939.32,4,2445,2,4,56.78431372549019,28.52
0.001934984520123839,14,70,79.68,5577.6,3,1872,6,3,56.78431372549019,36.3
0.001934984520123839,14,70,79.68,5577.6,3,4124,4,3,56.78431372549019,37.4
0.001934984520123839,14,70,79.68,5577.6,3,4963,3,3,56.78431372549019,31.7
0.001934984520123839,14,70,79.68,5577.6,3,4108,2,3,56.78431372549019,23.93
0.001934984520123839,14,70,79.68,5577.6,3,3489,1,3,56.78431372549019,31.42
0.001934984520123839,14,70,79.68,5577.6,3,3773,0,3,56.78431372549019,33.7
0.001934984520123839,14,126,86.82,10939.32,4,3613,10,4,56.78431372549019,35.85
0.001934984520123839,14,126,86.82,10939.32,4,3939,0,4,56.78431372549019,28.49
0.001934984520123839,14,70,79.68,5577.6,3,4251,5,3,56.78431372549019,29.7
0.001934984520123839,14,49,90.79,4448.71,3,4124,4,3,56.78431372549019,37.4
0.001934984520123839,14,49,90.79,4448.71,3,4251,5,3,56.78431372549019,29.7
0.001934984520123839,14,49,90.79,4448.71,3,1872,6,3,56.78431372549019,36.3
0.001934984520123839,14,85,73.48,6245.8,3,3773,0,3,56.78431372549019,33.7
0.001934984520123839,14,85,73.48,6245.8,3,3612,10,3,56.78431372549019,34.76
0.001934984520123839,14,293,31.05,9097.65,1,1021,10,1,56.78431372549019,39.16
0.001934984520123839,14,293,31.05,9097.65,1,4884,0,1,56.78431372549019,38.78
0.001934984520123839,14,293,31.05,9097.65,1,2354,1,1,56.78431372549019,26.04
0.001934984520123839,14,293,31.05,9097.65,1,4002,2,1,56.78431372549019,23.5
0.001934984520123839,14,293,31.05,9097.65,1,1469,3,1,56.78431372549019,24.15
0.001934984520123839,14,85,73.48,6245.8,3,3489,1,3,56.78431372549019,31.42
0.001934984520123839,14,293,31.05,9097.65,1,1035,4,1,56.78431372549019,35.81
0.001934984520123839,14,293,31.05,9097.65,1,1616,6,1,56.78431372549019,28.83
0.001934984520123839,14,293,31.05,9097.65,1,3635,7,1,56.78431372549019,31.2
0.001934984520123839,14,293,31.05,9097.65,1,2256,8,1,56.78431372549019,25.64
